31391,未知神通·锤,3,2,1,9,4,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":354092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":354093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":354094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":354095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":354096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":354097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31392,未知武技·拳,3,2,1,9,1,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":511092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":511093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":511094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":511095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":511096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":511097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31393,未知绝技·拳,3,2,1,9,3,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":513092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":513093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":513094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":513095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":513096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":513097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31394,未知身法·拳,3,2,1,9,2,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":512092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":512093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":512094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":512095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":512096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":512097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31395,未知神通·拳,3,2,1,9,4,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":514092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":514093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":514094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":514095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":514096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":514097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31396,未知武技·拳,3,2,1,9,1,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":521092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":521093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":521094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":521095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":521096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":521097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31397,未知绝技·拳,3,2,1,9,3,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":523092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":523093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":523094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":523095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":523096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":523097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31398,未知身法·拳,3,2,1,9,2,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":522092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":522093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":522094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":522095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":522096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":522097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31399,未知神通·拳,3,2,1,9,4,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":524092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":524093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":524094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":524095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":524096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":524097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31400,未知武技·拳,3,2,1,9,1,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":541092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":541093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":541094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":541095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":541096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":541097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31401,未知绝技·拳,3,2,1,9,3,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":543092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":543093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":543094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":543095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":543096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":543097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31402,未知身法·拳,3,2,1,9,2,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":542092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":542093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":542094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":542095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":542096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":542097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31403,未知神通·拳,3,2,1,9,4,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":544092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":544093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":544094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":544095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":544096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":544097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31404,未知武技·枪,3,2,1,9,1,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":431092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":431093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":431094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":431095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":431096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":431097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31405,未知绝技·枪,3,2,1,9,3,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":433092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":433093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":433094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":433095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":433096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":433097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31406,未知身法·枪,3,2,1,9,2,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":432092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":432093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":432094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":432095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":432096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":432097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31407,未知神通·枪,3,2,1,9,4,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":434092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":434093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":434094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":434095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":434096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":434097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31408,未知武技·枪,3,2,1,9,1,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":441092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":441093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":441094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":441095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":441096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":441097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31409,未知绝技·枪,3,2,1,9,3,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":443092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":443093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":443094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":443095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":443096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":443097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31410,未知身法·枪,3,2,1,9,2,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":442092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":442093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":442094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":442095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":442096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":442097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31411,未知神通·枪,3,2,1,9,4,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":444092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":444093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":444094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":444095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":444096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":444097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31412,未知武技·枪,3,2,1,9,1,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":451092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":451093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":451094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":451095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":451096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":451097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31413,未知绝技·枪,3,2,1,9,3,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":453092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":453093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":453094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":453095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":453096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":453097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31414,未知身法·枪,3,2,1,9,2,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":452092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":452093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":452094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":452095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":452096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":452097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31415,未知神通·枪,3,2,1,9,4,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":454092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":454093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":454094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":454095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":454096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":454097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31416,未知武技·术,3,2,1,9,1,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":611092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":611093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":611094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":611095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":611096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":611097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31417,未知绝技·术,3,2,1,9,3,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":613092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":613093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":613094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":613095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":613096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":613097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31418,未知身法·术,3,2,1,9,2,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":612092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":612093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":612094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":612095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":612096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":612097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31419,未知神通·术,3,2,1,9,4,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":614092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":614093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":614094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":614095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":614096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":614097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31420,未知武技·术,3,2,1,9,1,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":631092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":631093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":631094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":631095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":631096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":631097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31421,未知绝技·术,3,2,1,9,3,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":633092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":633093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":633094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":633095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":633096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":633097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31422,未知身法·术,3,2,1,9,2,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":632092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":632093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":632094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":632095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":632096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":632097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31423,未知神通·术,3,2,1,9,4,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":634092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":634093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":634094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":634095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":634096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":634097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31424,未知武技·术,3,2,1,9,1,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":641092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":641093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":641094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":641095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":641096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":641097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31425,未知绝技·术,3,2,1,9,3,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":643092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":643093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":643094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":643095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":643096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":643097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31426,未知身法·术,3,2,1,9,2,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":642092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":642093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":642094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":642095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":642096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":642097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31427,未知神通·术,3,2,1,9,4,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":644092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":644093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":644094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":644095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":644096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":644097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31428,未知武技·剑,3,2,1,9,1,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":1111092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1111093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1111094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1111095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":1111096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":1111097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31429,未知绝技·剑,3,2,1,9,3,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":1113092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1113093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1113094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1113095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":1113096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":1113097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31430,未知身法·剑,3,2,1,9,2,31000,5,0,"[10,20,30]",9,5,0,0,0,,"[{""Type"":3,""Id"":1112092,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1112093,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1112094,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1112095,""Count"":1,""Bind"":1,""Rate"":125},{""Type"":3,""Id"":1112096,""Count"":1,""Bind"":1,""Rate"":62},{""Type"":3,""Id"":1112097,""Count"":1,""Bind"":0,""Rate"":31}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
