243082,朱雀焚神刀,2,3,4,2430,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechKnife"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24308,蕴含着朱雀的神力，能够释放出炽热的火焰，焚烧一切邪恶之物。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
243083,朱雀焚神刀,2,3,4,2430,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechKnife"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24308,蕴含着朱雀的神力，能够释放出炽热的火焰，焚烧一切邪恶之物。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
243084,朱雀焚神刀,2,3,4,2430,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechKnife"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24308,蕴含着朱雀的神力，能够释放出炽热的火焰，焚烧一切邪恶之物。,1,"[100,999999]","[14377,14378,14380,14381,14382,14383,14384]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
243085,朱雀焚神刀,2,3,4,2430,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechKnife"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24308,蕴含着朱雀的神力，能够释放出炽热的火焰，焚烧一切邪恶之物。,1,"[100,999999]","[14377,14378,14380,14379,14381,14382,14383,14384]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
242082,炎舞灭世刀,2,2,4,2420,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechKnife"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24208,引发火焰的舞蹈，将敌人卷入火海之中。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
242083,炎舞灭世刀,2,2,4,2420,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechKnife"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24208,引发火焰的舞蹈，将敌人卷入火海之中。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
242084,炎舞灭世刀,2,2,4,2420,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechKnife"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24208,引发火焰的舞蹈，将敌人卷入火海之中。,1,"[100,999999]","[14297,14298,14300,14301,14302,14303,14304]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
242085,炎舞灭世刀,2,2,4,2420,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechKnife"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24208,引发火焰的舞蹈，将敌人卷入火海之中。,1,"[100,999999]","[14297,14298,14300,14299,14301,14302,14303,14304]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
244082,烈火断魂刀,2,4,4,2440,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechKnife"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24408,释放出强烈的火焰，将敌人笼罩在火海之中。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
244083,烈火断魂刀,2,4,4,2440,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechKnife"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24408,释放出强烈的火焰，将敌人笼罩在火海之中。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
244084,烈火断魂刀,2,4,4,2440,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechKnife"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24408,释放出强烈的火焰，将敌人笼罩在火海之中。,1,"[100,999999]","[14457,14458,14460,14461,14462,14463,14464]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
244085,烈火断魂刀,2,4,4,2440,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechKnife"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10208,10000]]",0,"[[20208,10000]]",0,"[[30208,10000]]",24408,释放出强烈的火焰，将敌人笼罩在火海之中。,1,"[100,999999]","[14457,14458,14460,14459,14461,14462,14463,14464]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",20000
331082,飘雪穿云锤,3,1,3,3310,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechHammer"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33108,取雪穿云过成锤，神光出手风云助。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
331083,飘雪穿云锤,3,1,3,3310,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechHammer"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33108,取雪穿云过成锤，神光出手风云助。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
331084,飘雪穿云锤,3,1,3,3310,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechHammer"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33108,取雪穿云过成锤，神光出手风云助。,1,"[100,999999]","[10697,10698,10700,10701,10702,10703,10704]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
331085,飘雪穿云锤,3,1,3,3310,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechHammer"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33108,取雪穿云过成锤，神光出手风云助。,1,"[100,999999]","[10697,10698,10700,10699,10701,10702,10703,10704]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
333082,寒泉裂风锤,3,3,3,3330,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechHammer"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33308,寒泉清冷，裂风如刀，锤击之际，风起云涌。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
333083,寒泉裂风锤,3,3,3,3330,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechHammer"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33308,寒泉清冷，裂风如刀，锤击之际，风起云涌。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
333084,寒泉裂风锤,3,3,3,3330,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechHammer"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33308,寒泉清冷，裂风如刀，锤击之际，风起云涌。,1,"[100,999999]","[10857,10858,10860,10861,10862,10863,10864]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
333085,寒泉裂风锤,3,3,3,3330,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechHammer"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33308,寒泉清冷，裂风如刀，锤击之际，风起云涌。,1,"[100,999999]","[10857,10858,10860,10859,10861,10862,10863,10864]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
332082,沧海撼天锤,3,2,3,3320,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechHammer"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33208,沧海茫茫，撼天动地，锤落之处，天地为之颤抖。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
332083,沧海撼天锤,3,2,3,3320,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechHammer"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33208,沧海茫茫，撼天动地，锤落之处，天地为之颤抖。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
332084,沧海撼天锤,3,2,3,3320,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechHammer"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33208,沧海茫茫，撼天动地，锤落之处，天地为之颤抖。,1,"[100,999999]","[10777,10778,10780,10781,10782,10783,10784]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
332085,沧海撼天锤,3,2,3,3320,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechHammer"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33208,沧海茫茫，撼天动地，锤落之处，天地为之颤抖。,1,"[100,999999]","[10777,10778,10780,10779,10781,10782,10783,10784]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
334082,浪涛震地锤,3,4,3,3340,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechHammer"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33408,浪涛汹涌，震地如雷，一锤之下，地面为之颤抖。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
334083,浪涛震地锤,3,4,3,3340,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechHammer"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33408,浪涛汹涌，震地如雷，一锤之下，地面为之颤抖。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
334084,浪涛震地锤,3,4,3,3340,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechHammer"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33408,浪涛汹涌，震地如雷，一锤之下，地面为之颤抖。,1,"[100,999999]","[10937,10938,10940,10941,10942,10943,10944]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
334085,浪涛震地锤,3,4,3,3340,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechHammer"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",33408,浪涛汹涌，震地如雷，一锤之下，地面为之颤抖。,1,"[100,999999]","[10937,10938,10940,10939,10941,10942,10943,10944]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
351082,大地脉动锤,3,1,5,3510,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechHammer"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35108,感知大地的脉动，与大地之力相连。攻击时可借助大地的力量。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
351083,大地脉动锤,3,1,5,3510,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechHammer"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35108,感知大地的脉动，与大地之力相连。攻击时可借助大地的力量。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
351084,大地脉动锤,3,1,5,3510,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechHammer"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35108,感知大地的脉动，与大地之力相连。攻击时可借助大地的力量。,1,"[100,999999]","[12617,12618,12620,12621,12622,12623,12624]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
351085,大地脉动锤,3,1,5,3510,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechHammer"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35108,感知大地的脉动，与大地之力相连。攻击时可借助大地的力量。,1,"[100,999999]","[12617,12618,12620,12619,12621,12622,12623,12624]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
353082,乾坤镇土锤,3,3,5,3530,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechHammer"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35308,具有乾坤镇土的伟大力量，可稳定天地乾坤，镇压一切土系邪祟。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
353083,乾坤镇土锤,3,3,5,3530,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechHammer"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35308,具有乾坤镇土的伟大力量，可稳定天地乾坤，镇压一切土系邪祟。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
353084,乾坤镇土锤,3,3,5,3530,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechHammer"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35308,具有乾坤镇土的伟大力量，可稳定天地乾坤，镇压一切土系邪祟。,1,"[100,999999]","[12777,12778,12780,12781,12782,12783,12784]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
353085,乾坤镇土锤,3,3,5,3530,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechHammer"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35308,具有乾坤镇土的伟大力量，可稳定天地乾坤，镇压一切土系邪祟。,1,"[100,999999]","[12777,12778,12780,12779,12781,12782,12783,12784]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
352082,岩土巨兽锤,3,2,5,3520,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechHammer"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35208,召唤出土岩巨兽的力量，每一次出拳都如同岩土巨兽的攻击。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
352083,岩土巨兽锤,3,2,5,3520,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechHammer"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35208,召唤出土岩巨兽的力量，每一次出拳都如同岩土巨兽的攻击。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
352084,岩土巨兽锤,3,2,5,3520,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechHammer"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35208,召唤出土岩巨兽的力量，每一次出拳都如同岩土巨兽的攻击。,1,"[100,999999]","[12697,12698,12700,12701,12702,12703,12704]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
352085,岩土巨兽锤,3,2,5,3520,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechHammer"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35208,召唤出土岩巨兽的力量，每一次出拳都如同岩土巨兽的攻击。,1,"[100,999999]","[12697,12698,12700,12699,12701,12702,12703,12704]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
354082,大地龙脉锤,3,4,5,3540,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechHammer"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35408,与大地的龙脉相连，可借助龙脉之力增强威力。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
354083,大地龙脉锤,3,4,5,3540,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechHammer"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35408,与大地的龙脉相连，可借助龙脉之力增强威力。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
354084,大地龙脉锤,3,4,5,3540,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechHammer"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35408,与大地的龙脉相连，可借助龙脉之力增强威力。,1,"[100,999999]","[12857,12858,12860,12861,12862,12863,12864]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
354085,大地龙脉锤,3,4,5,3540,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechHammer"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",35408,与大地的龙脉相连，可借助龙脉之力增强威力。,1,"[100,999999]","[12857,12858,12860,12859,12861,12862,12863,12864]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
321082,镇魂枯禅锤,3,1,2,3210,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechHammer"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",32108,枯禅镇魂落地魑魅惊。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
321083,镇魂枯禅锤,3,1,2,3210,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechHammer"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",32108,枯禅镇魂落地魑魅惊。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
321084,镇魂枯禅锤,3,1,2,3210,4,0,0,0,4,"[0,0,0]",8,8,26,251,"{""TechHammer"":56}",0,"",[],1,"{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}","{""BaseHp"":11200,""DcMin"":700,""DcMax"":1120,""Ac"":700}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",32108,枯禅镇魂落地魑魅惊。,1,"[100,999999]","[14537,14538,14540,14541,14542,14543,14544]",1,7,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
321085,镇魂枯禅锤,3,1,2,3210,1000,0,0,0,5,"[0,0,0]",8,8,26,251,"{""TechHammer"":70}",0,"",[],1,"{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}","{""BaseHp"":14000,""DcMin"":875,""DcMax"":1400,""Ac"":875}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",32108,枯禅镇魂落地魑魅惊。,1,"[100,999999]","[14537,14538,14540,14539,14541,14542,14543,14544]",1,8,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
323082,渊澜破空锤,3,3,2,3230,2,0,0,0,2,"[0,0,0]",8,8,26,251,"{""TechHammer"":28}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":448,""Ac"":280}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",32308,渊澜深邃，破空而去，锤影闪处，空间为之扭曲。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
323083,渊澜破空锤,3,3,2,3230,3,0,0,0,3,"[0,0,0]",8,8,26,251,"{""TechHammer"":42}",0,"",[],1,"{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}","{""BaseHp"":8960,""DcMin"":560,""DcMax"":896,""Ac"":560}",0,"[[10308,10000]]",0,"[[20308,10000]]",0,"[[30308,10000]]",32308,渊澜深邃，破空而去，锤影闪处，空间为之扭曲。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
