302100,灵石,102,290,0,0,"{""Whole"":26332}",5600,1,2,10000,220,104,0,0,"[1,50200,60,1]",220,104,1,0
302101,灵石,102,290,0,0,"{""Whole"":26332}",5600,1,2,10000,221,104,0,0,"[1,50200,60,1]",221,104,1,0
302102,灵石,102,290,0,0,"{""Whole"":26332}",5600,1,2,10000,220,106,0,0,"[1,50200,60,1]",220,106,1,0
302103,灵石,102,290,0,0,"{""Whole"":26332}",5600,1,2,10000,222,106,0,0,"[1,50200,60,1]",222,106,1,0
302104,灵石,102,290,0,0,"{""Whole"":26332}",5600,1,2,10000,223,105,0,0,"[1,50200,60,1]",223,105,1,0
302105,灵石,102,292,0,0,"{""Whole"":26332}",5600,1,2,10000,264,92,0,0,"[1,50200,60,1]",264,92,1,0
302106,灵石,102,292,0,0,"{""Whole"":26332}",5600,1,2,10000,264,93,0,0,"[1,50200,60,1]",264,93,1,0
302107,灵石,102,292,0,0,"{""Whole"":26332}",5600,1,2,10000,264,91,0,0,"[1,50200,60,1]",264,91,1,0
302108,灵石,102,292,0,0,"{""Whole"":26332}",5600,1,2,10000,263,92,0,0,"[1,50200,60,1]",263,92,1,0
302109,灵石,102,292,0,0,"{""Whole"":26332}",5600,1,2,10000,266,91,0,0,"[1,50200,60,1]",266,91,1,0
302110,灵石,102,292,0,0,"{""Whole"":26332}",5600,1,2,10000,267,92,0,0,"[1,50200,60,1]",267,92,1,0
302111,百转丹,85,293,0,0,"{""Whole"":26657}",5500,1,4,10000,226,91,0,0,"[1,60113,1,1]",226,91,1,0
302112,百转丹,85,293,0,0,"{""Whole"":26657}",5500,1,4,10000,225,92,0,0,"[1,60113,1,1]",225,92,1,0
302113,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,217,87,0,0,"[1,50200,60,1]",217,87,1,0
302114,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,225,78,0,0,"[1,50200,60,1]",225,78,1,0
302115,灵石,102,294,0,0,"{""Whole"":26332}",5600,1,2,10000,251,85,0,0,"[1,50200,60,1]",251,85,1,0
302116,灵石,102,294,0,0,"{""Whole"":26332}",5600,1,2,10000,250,84,0,0,"[1,50200,60,1]",250,84,1,0
302117,百转丹,85,295,0,0,"{""Whole"":26657}",5500,1,4,10000,223,61,0,0,"[1,60113,1,1]",223,61,1,0
302118,百转丹,85,295,0,0,"{""Whole"":26657}",5500,1,4,10000,223,62,0,0,"[1,60113,1,1]",223,62,1,0
302119,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,220,38,0,0,"[1,50200,60,1]",220,38,1,0
302120,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,218,43,0,0,"[1,50200,60,1]",218,43,1,0
302121,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,227,35,0,0,"[1,50200,60,1]",227,35,1,0
302122,百转丹,85,296,0,0,"{""Whole"":26657}",5500,1,4,10000,247,25,0,0,"[1,60113,1,1]",247,25,1,0
302123,百转丹,85,296,0,0,"{""Whole"":26657}",5500,1,4,10000,248,26,0,0,"[1,60113,1,1]",248,26,1,0
302124,灵石,102,297,0,0,"{""Whole"":26332}",5600,1,2,10000,164,81,0,0,"[1,50200,60,1]",164,81,1,0
302125,灵石,102,297,0,0,"{""Whole"":26332}",5600,1,2,10000,165,81,0,0,"[1,50200,60,1]",165,81,1,0
302126,灵石,102,297,0,0,"{""Whole"":26332}",5600,1,2,10000,166,81,0,0,"[1,50200,60,1]",166,81,1,0
302127,百转丹,85,0,0,0,"{""Whole"":26657}",5500,1,4,10000,256,48,0,0,"[1,60113,1,1]",256,48,1,0
302128,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,115,98,0,0,"[1,50200,60,1]",115,98,1,0
302129,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,116,95,0,0,"[1,50200,60,1]",116,95,1,0
302130,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,118,95,0,0,"[1,50200,60,1]",118,95,1,0
302131,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,120,95,0,0,"[1,50200,60,1]",120,95,1,0
302132,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,121,98,0,0,"[1,50200,60,1]",121,98,1,0
302133,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,121,95,0,0,"[1,50200,60,1]",121,95,1,0
302134,灵石,102,237,0,0,"{""Whole"":26332}",5600,1,2,10000,121,96,0,0,"[1,50200,60,1]",121,96,1,0
302135,天雨砂,103,0,0,0,"{""Whole"":26376}",6500,1,3,10000,76,112,0,0,"[1,19019,1,1]",76,112,1,0
302136,灵石,102,201,0,0,"{""Whole"":26332}",5600,1,2,10000,239,69,0,0,"[1,50200,60,1]",239,69,1,0
302137,灵石,102,201,0,0,"{""Whole"":26332}",5600,1,2,10000,239,70,0,0,"[1,50200,60,1]",239,70,1,0
302138,灵石,102,201,0,0,"{""Whole"":26332}",5600,1,2,10000,241,69,0,0,"[1,50200,60,1]",241,69,1,0
302139,灵石,102,201,0,0,"{""Whole"":26332}",5600,1,2,10000,241,70,0,0,"[1,50200,60,1]",241,70,1,0
400001,生骨丹,34,308,0,0,"{""Whole"":26348}",6000,1,3,10007,31,7,0,0,"[1,60109,1,1]",31,7,1,0
400002,生骨丹,34,308,0,0,"{""Whole"":26348}",6000,1,3,10007,32,7,0,0,"[1,60109,1,1]",32,7,1,0
400003,生骨丹,34,308,0,0,"{""Whole"":26348}",6000,1,3,10007,32,8,0,0,"[1,60109,1,1]",32,8,1,0
400004,生骨丹,34,308,0,0,"{""Whole"":26348}",6000,1,3,10007,30,9,0,0,"[1,60109,1,1]",30,9,1,0
400005,生骨丹,34,308,0,0,"{""Whole"":26348}",6000,1,3,10007,31,9,0,0,"[1,60109,1,1]",31,9,1,0
400006,生骨丹,34,308,0,0,"{""Whole"":26348}",6000,1,3,10007,32,9,0,0,"[1,60109,1,1]",32,9,1,0
400007,生骨丹,34,308,0,0,"{""Whole"":26348}",6000,1,3,10007,30,14,0,0,"[1,60109,1,1]",30,14,1,0
400008,生骨丹,34,308,0,0,"{""Whole"":26348}",6000,1,3,10007,32,14,0,0,"[1,60109,1,1]",32,14,1,0
400009,生骨丹,34,308,0,0,"{""Whole"":26348}",6000,1,3,10007,31,15,0,0,"[1,60109,1,1]",31,15,1,0
400010,生骨丹,34,308,0,0,"{""Whole"":26348}",6000,1,3,10007,32,16,0,0,"[1,60109,1,1]",32,16,1,0
400011,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,31,5,0,0,"[1,50200,60,1]",31,5,1,0
400012,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,32,5,0,0,"[1,50200,60,1]",32,5,1,0
400013,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,30,6,0,0,"[1,50200,60,1]",30,6,1,0
400014,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,6,0,0,"[1,50200,60,1]",33,6,1,0
400015,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,30,7,0,0,"[1,50200,60,1]",30,7,1,0
400016,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,7,0,0,"[1,50200,60,1]",33,7,1,0
400017,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,28,8,0,0,"[1,50200,60,1]",28,8,1,0
400018,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,29,8,0,0,"[1,50200,60,1]",29,8,1,0
400019,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,8,0,0,"[1,50200,60,1]",33,8,1,0
400020,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,27,9,0,0,"[1,50200,60,1]",27,9,1,0
400021,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,9,0,0,"[1,50200,60,1]",33,9,1,0
400022,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,27,10,0,0,"[1,50200,60,1]",27,10,1,0
400023,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,10,0,0,"[1,50200,60,1]",33,10,1,0
400024,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,27,11,0,0,"[1,50200,60,1]",27,11,1,0
400025,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,11,0,0,"[1,50200,60,1]",33,11,1,0
400026,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,27,12,0,0,"[1,50200,60,1]",27,12,1,0
400027,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,12,0,0,"[1,50200,60,1]",33,12,1,0
400028,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,27,13,0,0,"[1,50200,60,1]",27,13,1,0
400029,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,13,0,0,"[1,50200,60,1]",33,13,1,0
400030,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,27,14,0,0,"[1,50200,60,1]",27,14,1,0
400031,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,14,0,0,"[1,50200,60,1]",33,14,1,0
400032,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,27,15,0,0,"[1,50200,60,1]",27,15,1,0
400033,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,15,0,0,"[1,50200,60,1]",33,15,1,0
400034,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,28,16,0,0,"[1,50200,60,1]",28,16,1,0
400035,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,16,0,0,"[1,50200,60,1]",33,16,1,0
400036,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,29,17,0,0,"[1,50200,60,1]",29,17,1,0
400037,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,17,0,0,"[1,50200,60,1]",33,17,1,0
400038,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,30,18,0,0,"[1,50200,60,1]",30,18,1,0
400039,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,33,18,0,0,"[1,50200,60,1]",33,18,1,0
400040,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,31,19,0,0,"[1,50200,60,1]",31,19,1,0
400041,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,32,19,0,0,"[1,50200,60,1]",32,19,1,0
400042,灵玉晶,111,308,0,0,"{""Whole"":26682}",5000,1,2,10007,28,10,0,0,"[1,12800,1,1]",28,10,1,0
400043,灵玉晶,111,308,0,0,"{""Whole"":26682}",5000,1,2,10007,29,10,0,0,"[1,12800,1,1]",29,10,1,0
400044,灵玉晶,111,308,0,0,"{""Whole"":26682}",5000,1,2,10007,30,10,0,0,"[1,12800,1,1]",30,10,1,0
400045,灵玉晶,111,308,0,0,"{""Whole"":26682}",5000,1,2,10007,31,10,0,0,"[1,12800,1,1]",31,10,1,0
400046,伙伴下品修为丹,22,310,0,0,"{""Whole"":26603}",6500,1,0,10007,19,5,0,0,"[1,190201,1,1]",19,5,1,0
400047,伙伴下品修为丹,22,310,0,0,"{""Whole"":26603}",6500,1,0,10007,21,5,0,0,"[1,190201,1,1]",21,5,1,0
400048,伙伴下品修为丹,22,310,0,0,"{""Whole"":26603}",6500,1,0,10007,20,6,0,0,"[1,190201,1,1]",20,6,1,0
400049,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,31,6,0,0,"[1,190201,1,1]",31,6,1,0
400050,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,32,6,0,0,"[1,190201,1,1]",32,6,1,0
400051,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,30,8,0,0,"[1,190201,1,1]",30,8,1,0
400052,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,28,9,0,0,"[1,190201,1,1]",28,9,1,0
400053,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,29,9,0,0,"[1,190201,1,1]",29,9,1,0
400054,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,28,14,0,0,"[1,190201,1,1]",28,14,1,0
400055,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,29,14,0,0,"[1,190201,1,1]",29,14,1,0
400056,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,28,15,0,0,"[1,190201,1,1]",28,15,1,0
400057,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,30,15,0,0,"[1,190201,1,1]",30,15,1,0
400058,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,29,16,0,0,"[1,190201,1,1]",29,16,1,0
400059,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,31,16,0,0,"[1,190201,1,1]",31,16,1,0
400060,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,30,17,0,0,"[1,190201,1,1]",30,17,1,0
400061,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,31,17,0,0,"[1,190201,1,1]",31,17,1,0
400062,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,32,17,0,0,"[1,190201,1,1]",32,17,1,0
400063,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,31,18,0,0,"[1,190201,1,1]",31,18,1,0
400064,伙伴下品修为丹,22,308,0,0,"{""Whole"":26603}",6500,1,0,10007,32,18,0,0,"[1,190201,1,1]",32,18,1,0
400065,炼晶,112,308,0,0,"{""Whole"":26683}",5500,1,2,10007,32,10,0,0,"[1,11800,1,1]",32,10,1,0
400066,炼晶,112,308,0,0,"{""Whole"":26683}",5500,1,2,10007,32,11,0,0,"[1,11800,1,1]",32,11,1,0
400067,炼晶,112,308,0,0,"{""Whole"":26683}",5500,1,2,10007,32,12,0,0,"[1,11800,1,1]",32,12,1,0
400068,炼晶,112,308,0,0,"{""Whole"":26683}",5500,1,2,10007,32,13,0,0,"[1,11800,1,1]",32,13,1,0
400069,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,28,11,0,0,"[1,50200,60,1]",28,11,1,0
400070,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,28,12,0,0,"[1,50200,60,1]",28,12,1,0
400071,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,28,13,0,0,"[1,50200,60,1]",28,13,1,0
400072,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,29,13,0,0,"[1,50200,60,1]",29,13,1,0
400073,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,30,13,0,0,"[1,50200,60,1]",30,13,1,0
400074,灵石,102,308,0,0,"{""Whole"":26332}",5600,1,2,10007,31,13,0,0,"[1,50200,60,1]",31,13,1,0
400075,焕神矽,28,315,0,0,"{""Whole"":26366}",5500,1,2,10007,14,5,0,0,"[1,10350,1,1]",14,5,1,0
400076,焕神矽,28,315,0,0,"{""Whole"":26366}",5500,1,2,10007,15,5,0,0,"[1,10350,1,1]",15,5,1,0
400077,焕神矽,28,315,0,0,"{""Whole"":26366}",5500,1,2,10007,16,5,0,0,"[1,10350,1,1]",16,5,1,0
400078,焕神矽,28,315,0,0,"{""Whole"":26366}",5500,1,2,10007,15,7,0,0,"[1,10350,1,1]",15,7,1,0
400079,天赋丹,35,308,0,0,"{""Whole"":26349}",8000,1,5,10007,31,14,0,0,"[1,61200,1,1]",31,14,1,0
400080,天赋丹,35,308,0,0,"{""Whole"":26349}",8000,1,5,10007,32,15,0,0,"[1,61200,1,1]",32,15,1,0
400081,水煮牛肉,92,315,0,0,"{""Whole"":26664}",5500,1,0,10007,16,6,0,0,"[1,150017,1,1]",16,6,1,0
400082,龙骨化石,93,308,0,0,"{""Whole"":26665}",5500,1,0,10007,31,8,0,0,"[1,150022,1,1]",31,8,1,0
400083,灵鹤山河图,50,315,0,0,"{""Whole"":26631}",7000,1,5,10007,14,7,0,0,"[1,130201,1,1]",14,7,1,0
400084,玄金铲,57,315,0,0,"{""Whole"":26630}",7000,1,5,10007,16,7,0,0,"[1,11201,1,1]",16,7,1,0
400085,下品金灵果,50,315,0,0,"{""Whole"":26710}",7000,1,2,10007,14,6,0,0,"[1,60901,1,1]",14,6,1,0
400086,下品刀灵果,50,308,0,0,"{""Whole"":26711}",7000,1,2,10007,29,15,0,0,"[1,60907,1,1]",29,15,1,0
400087,下品土灵果,50,308,0,0,"{""Whole"":26712}",7000,1,2,10007,30,16,0,0,"[1,60905,1,1]",30,16,1,0
400088,灵石,102,319,0,0,"{""Whole"":26332}",5600,1,2,10008,14,5,0,0,"[1,50200,60,1]",14,5,1,0
400089,灵石,102,319,0,0,"{""Whole"":26332}",5600,1,2,10008,15,5,0,0,"[1,50200,60,1]",15,5,1,0
400090,灵石,102,319,0,0,"{""Whole"":26332}",5600,1,2,10008,16,5,0,0,"[1,50200,60,1]",16,5,1,0
400091,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,29,14,0,0,"[1,50200,60,1]",29,14,1,0
400092,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,28,10,0,0,"[1,50200,60,1]",28,10,1,0
400093,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,28,13,0,0,"[1,50200,60,1]",28,13,1,0
400094,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,32,13,0,0,"[1,50200,60,1]",32,13,1,0
400095,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,32,10,0,0,"[1,50200,60,1]",32,10,1,0
400096,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,30,9,0,0,"[1,50200,60,1]",30,9,1,0
400097,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,30,14,0,0,"[1,50200,60,1]",30,14,1,0
400098,炼晶,112,319,0,0,"{""Whole"":26683}",5500,1,2,10008,14,7,0,0,"[1,11800,1,1]",14,7,1,0
400099,炼晶,112,319,0,0,"{""Whole"":26683}",5500,1,2,10008,15,7,0,0,"[1,11800,1,1]",15,7,1,0
400100,炼晶,112,319,0,0,"{""Whole"":26683}",5500,1,2,10008,16,7,0,0,"[1,11800,1,1]",16,7,1,0
400101,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,27,12,0,0,"[1,50200,60,1]",27,12,1,0
400102,灵石,102,320,0,0,"{""Whole"":26332}",5600,1,2,10008,19,5,0,0,"[1,50200,60,1]",19,5,1,0
400103,灵石,102,320,0,0,"{""Whole"":26332}",5600,1,2,10008,21,5,0,0,"[1,50200,60,1]",21,5,1,0
400104,灵石,102,320,0,0,"{""Whole"":26332}",5600,1,2,10008,20,6,0,0,"[1,50200,60,1]",20,6,1,0
400105,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,33,12,0,0,"[1,50200,60,1]",33,12,1,0
400106,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,27,11,0,0,"[1,50200,60,1]",27,11,1,0
400107,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,33,11,0,0,"[1,50200,60,1]",33,11,1,0
400108,灵石,102,321,0,0,"{""Whole"":26332}",5600,1,2,10008,31,14,0,0,"[1,50200,60,1]",31,14,1,0
400109,灵玉晶,111,321,0,0,"{""Whole"":26682}",5000,1,2,10008,29,12,0,0,"[1,12800,1,1]",29,12,1,0
400110,灵玉晶,111,321,0,0,"{""Whole"":26682}",5000,1,2,10008,29,13,0,0,"[1,12800,1,1]",29,13,1,0
400111,灵玉晶,111,321,0,0,"{""Whole"":26682}",5000,1,2,10008,30,13,0,0,"[1,12800,1,1]",30,13,1,0
400112,焕神矽,28,321,0,0,"{""Whole"":26366}",5500,1,2,10008,28,11,0,0,"[1,10350,1,1]",28,11,1,0
400113,焕神矽,28,321,0,0,"{""Whole"":26366}",5500,1,2,10008,28,12,0,0,"[1,10350,1,1]",28,12,1,0
400114,焕神矽,28,321,0,0,"{""Whole"":26366}",5500,1,2,10008,32,11,0,0,"[1,10350,1,1]",32,11,1,0
400115,焕神矽,28,321,0,0,"{""Whole"":26366}",5500,1,2,10008,32,12,0,0,"[1,10350,1,1]",32,12,1,0
400116,焕神矽,28,321,0,0,"{""Whole"":26366}",5500,1,2,10008,30,13,0,0,"[1,10350,1,1]",30,13,1,0
400117,天赋丹,35,319,0,0,"{""Whole"":26349}",8000,1,5,10008,16,6,0,0,"[1,61200,1,1]",16,6,1,0
400118,天赋丹,35,321,0,0,"{""Whole"":26349}",8000,1,5,10008,29,10,0,0,"[1,61200,1,1]",29,10,1,0
400119,天赋丹,35,321,0,0,"{""Whole"":26349}",8000,1,5,10008,31,10,0,0,"[1,61200,1,1]",31,10,1,0
400120,东海水文志,95,319,0,0,"{""Whole"":26667}",5500,1,0,10008,14,6,0,0,"[1,150027,1,1]",14,6,1,0
400121,桂浆,97,321,0,0,"{""Whole"":26669}",5500,1,0,10008,31,13,0,0,"[1,150032,1,1]",31,13,1,0
400122,青隼烛台,99,321,0,0,"{""Whole"":26671}",5500,1,0,10008,30,10,0,0,"[1,150037,1,1]",30,10,1,0
400123,玉蝉山河图,59,326,0,0,"{""Whole"":26632}",8000,1,4,10000,263,76,0,0,"[1,130202,1,1]",263,76,1,0
400124,灵石,102,326,0,0,"{""Whole"":26332}",5600,1,2,10000,260,78,0,0,"[1,50200,60,1]",260,78,1,0
400125,炼晶,112,326,0,0,"{""Whole"":26683}",5500,1,2,10000,260,77,0,0,"[1,11800,1,1]",260,77,1,0
400126,灵石,102,326,0,0,"{""Whole"":26332}",5600,1,2,10000,261,80,0,0,"[1,50200,60,1]",261,80,1,0
400127,灵石,102,326,0,0,"{""Whole"":26332}",5600,1,2,10000,262,80,0,0,"[1,50200,60,1]",262,80,1,0
400128,灵石,102,326,0,0,"{""Whole"":26332}",5600,1,2,10000,263,80,0,0,"[1,50200,60,1]",263,80,1,0
400129,灵石,102,119,0,0,"{""Whole"":26332}",5600,1,2,10000,135,70,0,0,"[1,50200,60,1]",135,70,1,0
400130,养魂丹,86,341,0,0,"{""Whole"":26658}",5500,1,2,10200,35,5,0,0,"[1,60117,1,1]",35,5,1,0
400131,养魂丹,86,341,0,0,"{""Whole"":26658}",5500,1,2,10200,36,5,0,0,"[1,60117,1,1]",36,5,1,0
400132,养魂丹,86,341,0,0,"{""Whole"":26658}",5500,1,2,10200,37,5,0,0,"[1,60117,1,1]",37,5,1,0
400133,养魂丹,86,341,0,0,"{""Whole"":26658}",5500,1,2,10200,34,6,0,0,"[1,60117,1,1]",34,6,1,0
400134,养魂丹,86,341,0,0,"{""Whole"":26658}",5500,1,2,10200,35,6,0,0,"[1,60117,1,1]",35,6,1,0
400135,养魂丹,86,341,0,0,"{""Whole"":26658}",5500,1,2,10200,37,6,0,0,"[1,60117,1,1]",37,6,1,0
400136,养魂丹,86,341,0,0,"{""Whole"":26658}",5500,1,2,10200,38,6,0,0,"[1,60117,1,1]",38,6,1,0
400137,养魂丹,86,354,0,0,"{""Whole"":26658}",5500,1,2,10200,118,6,0,0,"[1,60117,1,1]",118,6,1,0
400138,养魂丹,86,354,0,0,"{""Whole"":26658}",5500,1,2,10200,119,6,0,0,"[1,60117,1,1]",119,6,1,0
400139,灵石,102,341,0,0,"{""Whole"":26332}",5600,1,2,10200,35,7,0,0,"[1,50200,100,1]",35,7,1,0
400140,灵石,102,341,0,0,"{""Whole"":26332}",5600,1,2,10200,36,7,0,0,"[1,50200,100,1]",36,7,1,0
400141,灵石,102,341,0,0,"{""Whole"":26332}",5600,1,2,10200,37,7,0,0,"[1,50200,100,1]",37,7,1,0
400142,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,115,8,0,0,"[1,50200,100,1]",115,8,1,0
400143,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,116,8,0,0,"[1,50200,100,1]",116,8,1,0
400144,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,117,8,0,0,"[1,50200,100,1]",117,8,1,0
400145,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,118,8,0,0,"[1,50200,100,1]",118,8,1,0
400146,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,119,8,0,0,"[1,50200,100,1]",119,8,1,0
400147,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,120,8,0,0,"[1,50200,100,1]",120,8,1,0
400148,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,121,8,0,0,"[1,50200,100,1]",121,8,1,0
400149,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,115,9,0,0,"[1,50200,100,1]",115,9,1,0
400150,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,116,9,0,0,"[1,50200,100,1]",116,9,1,0
400151,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,117,9,0,0,"[1,50200,100,1]",117,9,1,0
400152,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,118,9,0,0,"[1,50200,100,1]",118,9,1,0
400153,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,119,9,0,0,"[1,50200,100,1]",119,9,1,0
400154,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,120,9,0,0,"[1,50200,100,1]",120,9,1,0
400155,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,121,9,0,0,"[1,50200,100,1]",121,9,1,0
400156,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,115,10,0,0,"[1,50200,100,1]",115,10,1,0
400157,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,116,12,0,0,"[1,50200,100,1]",116,12,1,0
400158,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,120,12,0,0,"[1,50200,100,1]",120,12,1,0
400159,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,121,10,0,0,"[1,50200,100,1]",121,10,1,0
400160,养魂丹,86,354,0,0,"{""Whole"":26658}",5500,1,2,10200,115,11,0,0,"[1,60117,1,1]",115,11,1,0
400161,养魂丹,86,354,0,0,"{""Whole"":26658}",5500,1,2,10200,121,11,0,0,"[1,60117,1,1]",121,11,1,0
400162,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,115,12,0,0,"[1,50200,100,1]",115,12,1,0
400163,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,117,12,0,0,"[1,50200,100,1]",117,12,1,0
400164,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,118,12,0,0,"[1,50200,100,1]",118,12,1,0
400165,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,119,12,0,0,"[1,50200,100,1]",119,12,1,0
400166,灵石,102,354,0,0,"{""Whole"":26332}",5600,1,2,10200,121,12,0,0,"[1,50200,100,1]",121,12,1,0
400167,养魂丹,86,354,0,0,"{""Whole"":26658}",5500,1,2,10200,115,13,0,0,"[1,60117,1,1]",115,13,1,0
400168,养魂丹,86,354,0,0,"{""Whole"":26658}",5500,1,2,10200,116,13,0,0,"[1,60117,1,1]",116,13,1,0
400169,养魂丹,86,354,0,0,"{""Whole"":26658}",5500,1,2,10200,117,13,0,0,"[1,60117,1,1]",117,13,1,0
400170,养魂丹,86,354,0,0,"{""Whole"":26658}",5500,1,2,10200,118,13,0,0,"[1,60117,1,1]",118,13,1,0
